# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 24000000
2949.12 1.94223e-07 7.82676e-08 -2.35532e-07 2.6079e-07 7.49018e-08 1.70195e-07 
3276.8 2.11004e-07 1.09276e-07 -1.60487e-07 2.32826e-07 6.11221e-08 8.90727e-08 
3604.48 -7.24153e-08 1.015e-07 -1.95308e-08 2.26092e-07 5.95877e-08 8.26651e-08 
3932.16 -4.94551e-08 7.49751e-08 1.90626e-07 1.62346e-07 5.03545e-08 8.61289e-08 
4259.84 -1.42191e-07 -3.92195e-08 -1.11003e-07 1.16142e-07 5.95956e-08 5.73693e-08 
4587.52 -8.434e-08 5.18856e-08 -2.78228e-07 1.01954e-07 5.31548e-08 1.02595e-07 
4915.2 -1.49099e-07 -7.06251e-08 -2.58502e-07 8.59204e-08 -5.0733e-10 8.63454e-08 
5242.88 -7.39425e-08 9.23265e-08 -2.1736e-07 5.87553e-08 -1.98352e-08 1.03821e-07 
5898.24 1.12168e-07 4.03257e-07 1.34066e-07 5.67236e-08 1.32044e-08 6.47651e-08 
6553.6 -7.90436e-08 1.44641e-07 -2.50847e-07 1.14243e-08 3.31273e-08 2.12853e-08 
7208.96 1.77938e-08 2.62417e-07 -4.512e-08 1.9259e-08 3.00234e-08 1.45047e-08 
7864.32 1.28313e-07 3.16274e-07 1.66204e-07 -3.7954e-09 3.1367e-08 5.85553e-10 
8519.68 1.40097e-07 2.67018e-07 -4.48692e-08 -2.56001e-08 6.54407e-08 -2.00195e-08 
9175.04 1.5675e-07 2.20046e-07 -5.0634e-08 -4.67262e-08 5.10613e-08 -4.18427e-08 
9830.4 2.37854e-07 7.21616e-08 2.91443e-07 -7.67574e-08 3.77272e-08 -7.82925e-08 
10485.8 1.86149e-07 -6.14361e-08 -1.29659e-08 -9.32907e-08 4.1715e-08 -9.24818e-08 
11796.5 1.52253e-07 -1.14776e-07 -6.04112e-08 -1.16281e-07 1.10845e-07 -6.91341e-08 
13107.2 2.60846e-07 -1.89667e-08 -1.2224e-07 -9.60076e-08 9.81283e-08 -1.29659e-07 
14417.9 3.47485e-08 -7.0603e-08 -1.34699e-07 -1.59959e-07 4.29222e-08 -1.56069e-07 
15728.6 -6.09889e-08 -1.89096e-08 -1.41221e-07 -9.39704e-08 7.35548e-08 -1.84141e-07 
17039.4 -1.12288e-07 -9.05055e-08 -2.44962e-07 -1.03995e-07 1.08546e-08 -1.09313e-07 
18350.1 -8.01911e-08 -2.2187e-07 -2.09873e-07 -9.99567e-08 -2.93801e-08 -1.37153e-07 
19660.8 -8.8387e-08 -2.23635e-07 7.93444e-09 -3.70328e-08 -4.73368e-09 -1.26553e-07 
20971.5 8.15844e-08 -4.97834e-08 9.00668e-08 -7.29418e-09 -5.83116e-09 -7.18834e-08 
23593 3.23222e-08 -1.66866e-07 -6.5541e-08 1.69262e-08 4.13204e-08 3.13975e-08 
26214.4 -2.76196e-07 -1.77049e-07 -2.39678e-08 2.91624e-08 6.13412e-08 5.47187e-08 
28835.8 -1.19324e-07 -1.66288e-07 7.0541e-08 3.80946e-08 2.30744e-08 6.88623e-08 
31457.3 1.9483e-08 -1.47712e-07 3.55918e-07 2.27865e-08 -2.33116e-08 9.64466e-08 
34078.7 -3.34227e-07 -1.1189e-07 -1.01756e-07 -3.73205e-09 -2.60868e-08 6.57539e-08 
36700.2 -2.87612e-07 -5.2319e-08 1.01478e-07 -9.41708e-08 5.56175e-09 2.36436e-08 
39321.6 -2.86032e-08 -2.60081e-08 1.65844e-07 -1.1637e-07 -1.40437e-08 -3.39923e-08 
41943 6.44464e-08 -3.42586e-08 1.78611e-07 -7.2763e-08 1.81345e-08 -6.65411e-08 
47185.9 -4.12124e-07 2.96993e-08 -2.31591e-07 9.46971e-08 4.41895e-08 -4.845e-08 
