# v_px_y v_px_z v_py_z c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
# total number of atoms: ${natoms}
# Timestep: 120000000
0.512 2.16842e-05 2.18966e-05 2.11164e-05 5.43771e-06 5.32427e-06 5.48237e-06 
0.576 1.30182e-05 1.32853e-05 1.25531e-05 3.30251e-06 3.18417e-06 3.25424e-06 
0.64 1.2512e-05 1.30358e-05 1.22314e-05 3.2037e-06 3.07999e-06 3.06033e-06 
0.704 1.33985e-05 1.39057e-05 1.3151e-05 3.3788e-06 3.27366e-06 3.17391e-06 
0.768 1.56815e-05 1.60822e-05 1.53683e-05 3.96773e-06 3.83646e-06 3.76922e-06 
0.832 1.46998e-05 1.50106e-05 1.44388e-05 3.72406e-06 3.58856e-06 3.53159e-06 
0.896 1.4182e-05 1.45778e-05 1.43858e-05 3.56489e-06 3.4766e-06 3.43785e-06 
0.96 1.10074e-05 1.14373e-05 1.15339e-05 2.65738e-06 2.69486e-06 2.74622e-06 
1.024 1.15754e-05 1.19829e-05 1.18778e-05 2.7035e-06 2.7848e-06 2.87503e-06 
1.152 1.1786e-05 1.20808e-05 1.14618e-05 2.7541e-06 2.79812e-06 2.80976e-06 
1.28 1.04763e-05 1.1582e-05 1.07218e-05 2.57221e-06 2.66378e-06 2.51853e-06 
1.408 9.3723e-06 1.02755e-05 9.93145e-06 2.36971e-06 2.41363e-06 2.31602e-06 
